cyanoethyl,cyanoethyl_std,full_length_product,full_length_product_std,n+1,n+1_std,n-1,n-1_std,other_impurity,other_impurity_std,pure_yield,pure_yield_left,pure_yield_right,pure_yield_std,synthesis_id
1.9772828431391483,0.3231175266271748,78.15987648190442,2.4004655853080465,2.023000173011219,1.5764506146170791,2.0293504082988276,1.3597967170307879,0.00634675344024064,0.045399406208177555,27.637876405454325,27.563103577984283,27.712649232924363,2.5812404338790533,386
1.9633458015907739,0.32110983227810974,79.9714748843971,2.7966185670459063,2.337199884989239,1.5845143223143852,2.3504959846942595,1.4763246710429845,0.013798332508414316,0.07975936824564801,27.57806845689163,26.971369573917503,28.184767339865754,2.346585792606634,387
2.176105335505445,0.343234316942759,81.18606684588752,2.562999449477816,1.6815516400504642,1.559976358518843,1.9244634064361,1.3916601805073907,0.03797707603962202,0.15981081561669253,24.923953384396313,25.51924749511754,24.32865927367507,2.898751626037098,388
2.6111931491879643,0.316813129582774,77.57647702396463,2.777586441207036,2.149962190144138,1.777242680837191,2.2151141727626107,1.4891622504559334,0.01781237387233653,0.083027542307809,34.9119277992382,34.749562111945316,35.074293486531104,2.3900968632034747,389
1.957540397422289,0.32124874775068385,78.24628997307661,2.927666379029026,1.9463277964426051,1.5953027417839993,1.9785033728229644,1.45657874132693,0.027309186409320636,0.1198634981138189,30.407105720066824,30.632261946408946,30.181949493724705,2.4858934526312133,390
1.3900108391616002,0.32577044813200207,79.05836437147339,2.517931136768007,2.3287595436594923,1.8008506712805283,1.8289841084385892,1.4109276018963226,0.006256295028709449,0.0381582644003352,25.4193427141858,25.568764459689103,25.269920968682474,2.377703489899423,391
1.5160871030660201,0.3480689580885975,74.20179284744152,2.738098973894068,2.3575875577704206,1.973029635592678,2.414728940543037,1.3090178331764932,0.01183855657700017,0.10216933240018733,31.235618723437767,31.13314117021685,31.33809627665869,2.3907472427892347,392
1.990297792456201,0.3403325194831922,83.4465056691106,3.0534870161576877,1.6594585291850128,1.397063489952946,1.4760955685150083,1.2520452674682714,0.01451929548265872,0.10428728555702667,30.749816899790698,30.609155318202145,30.890478481379244,2.6498613671476607,393
1.4984134725477434,0.32309334679350804,81.92721200346156,2.769216475083461,1.870757263647241,1.7395976725370816,1.7504339537560687,1.2121141808489049,0.02818775753003965,0.14685045578634087,30.54664392326607,29.867652282843395,31.22563556368871,2.5465322901210334,394
2.4646578834057675,0.3323317633110214,82.63553796846998,2.516439613577323,1.6386028417878824,1.601395025997198,1.9720773156055946,1.488143202705555,0.01137042760745483,0.10213309455407317,23.45217727381537,23.500507047879797,23.403847499750942,2.8226034114457486,395
1.8666948695408223,0.3628530832244964,85.25392500622422,2.821983081391014,1.4325480295731907,1.591469635342914,1.9510047771196526,1.2977080703562023,0.027382034561982117,0.15373047397837877,31.33223295190058,31.117567209734265,31.54689869406693,2.267424257223758,396
2.5558196822713617,0.3027268206336819,69.7319659903004,2.518823638393183,2.870938802596281,1.5859584162652653,3.419850992071424,1.3577830970949123,0.017885100420684606,0.10630131399346839,30.283612308573307,30.285931919003275,30.281292698143343,2.4861817881317037,397
2.122834376895811,0.3119707286931316,77.79737787462543,2.8389935727368063,2.324839332853045,1.9178025165756214,2.250951912148137,1.4719561514501862,4.682147998642751e-08,4.587547449976771e-07,33.050950028037164,33.5694622840684,32.53243777200597,2.810612759964743,398
1.4478113658205416,0.32905766083869703,85.81184179609964,2.2563210078231224,1.5569736378324113,1.5642892832855613,1.6667017528024992,1.3381802618502556,0.0020041074116686894,0.01342466276285243,29.585923645093235,29.50821686053092,29.663630429655594,2.860444949424595,399
2.1220206772080106,0.3083529601266744,81.52435043107619,3.101978087389244,1.953955347455589,1.6216886865782874,1.9912190264674423,1.4065777943462192,0.22175194569865989,0.3518734811939369,34.38092473101386,34.226375932070724,34.535473529956995,2.4563398589560217,400
2.123988392582854,0.3621569155426748,79.75539017559275,2.752364122162543,2.0490215270898546,1.9115152203927612,1.433188464619831,1.237363687403608,0.13014800970129575,0.23857602950431786,42.61756204428311,42.44149838998352,42.79362569858273,2.5995159998114525,401
2.171469761320059,0.3322270469844183,80.98078604112416,2.669284524136419,1.7516491672977896,1.6123992709531578,1.9118216277599134,1.317156630865935,0.01966767428850863,0.10783294557236418,23.155238256165394,23.12310382291297,23.18737268941783,2.4971147671914977,402
1.7355083581186144,0.30729525738261143,81.30143270022684,2.889546696875611,1.7921544299642311,1.483006236357613,1.8496814054108561,1.4070780815092594,0.022730639172780103,0.11812171773129729,29.127152378293715,29.087161984091626,29.16714277249577,2.613544498837156,403
2.0747202827259748,0.3077028360277857,82.66155330314179,2.941396348974115,1.8742332954835683,1.6894727688658207,1.589433274202385,1.2855561596182372,0.10588170273238523,0.25680202475746977,33.29518423260055,33.327192465181696,33.26317600001938,2.5843950514898872,404
2.33730811985306,0.3011376714863262,77.4023297184343,3.4534488971966923,2.1389441259878557,1.5201359628568156,2.4384764432586903,1.423030356329345,0.1312511106893856,0.2651747467638269,30.44659965554092,30.393290912809533,30.499908398272293,2.2937566558513516,405
1.690388512417955,0.3132038846924273,82.76097541608208,2.7621992732299927,1.7312209050814262,1.539851878777376,1.7059285348024258,1.3208299509063133,0.1036528748536334,0.2285391555935032,39.99076454592036,39.83698930244502,40.14453978939568,2.5123162759063353,406
1.7052651422231533,0.32676908208476596,76.54449452674228,2.597407425898747,1.9071378711232676,1.6560654097956178,2.482579459827295,1.4642790455291288,0.030869849964162307,0.12655617748442333,28.29003477694805,28.332222151582474,28.24784740231362,2.385585025627451,407
1.552523822446786,0.35330700705775664,84.30260239553331,3.2869392905040264,1.7499239724596993,1.5429616579358816,1.6860209681892213,1.3607449960791531,0.2104158815112116,0.33296101304304737,24.62752980351661,24.453373325608464,24.801686281424768,2.495990971200734,408
2.4076550006104127,0.36134803750907485,81.4936879926809,3.0350061685465364,2.0939588979285504,1.7899832485719687,1.966556774576266,1.394328441659498,0.012345567197348882,0.06050017002017118,24.064290563999943,24.256228580730678,23.872352547269198,2.4573098039726546,409
2.1695292267928337,0.35126180018545083,86.84410755212848,3.0958344946471503,1.7698977831387335,1.767565700319761,1.3297033361224828,1.2997497159726616,0.016807263132872403,0.10574713999957128,32.60658416489344,32.79526270908436,32.417905620702534,2.6599601934887382,410
1.9183492865327292,0.3076552161348865,77.02417464272435,2.6678315964973156,2.198834074028634,1.8547351012824098,2.439214935441152,1.3733331612227142,0.00934997822276899,0.06371455553921648,28.91745908504042,28.694041390164255,29.140876779916592,2.5568434143113,411
1.7399297612109725,0.32535650045150555,81.63119251279308,2.705239840995794,1.7908379719160907,1.817684672308419,1.5391516660845037,1.1806114986276863,0.023023327510248163,0.09226446818968097,16.476161672076483,17.05503535676793,15.897287987385033,2.5278301186558516,412
2.1029366751884226,0.2867683014225917,78.76895893671454,2.545000437254242,1.8623848984555977,1.6379551273767503,2.5236061947771278,1.4409278075618779,0.050394431096692095,0.16777506263453684,27.10302106121847,27.10761973097343,27.098422391463487,2.3948648614760537,413
1.9254590724604388,0.332834242479036,81.916396219977,2.7289932905285736,1.7271250266485263,1.6879856604860553,2.019069028251019,1.4447161118317158,0.008758653092421393,0.08540926622711312,30.93721605828982,31.1490738240785,30.725358292501145,2.623783273550115,414
1.4238451785119022,0.2929964270850411,83.92696476941134,2.732531969521707,1.3422871419784708,1.5362789729939748,1.4351931855194182,1.1655772642470212,0.35951759125564503,0.3688134276665961,39.75254013047814,39.80214596226048,39.70293429869581,2.3171605670551463,415
2.0452044167167305,0.2969926429940866,80.66691537403369,2.991183030890948,2.048340631746708,1.6092465890953855,1.9677375265765715,1.265776434574973,0.010605072398124098,0.10205343721361132,28.994470443744703,28.873153230567613,29.1157876569218,2.324400245020055,416
1.7397843509499769,0.3110443676238001,78.43819915616582,3.1930932888948327,2.4413728823693983,1.8439964711101877,1.9961439412638746,1.3250395088817608,0.04252221380562294,0.1792249563005197,34.22588950163674,34.24899709923529,34.202781904038176,2.309278827541533,417
1.7082880482587506,0.30351141210530364,85.53771819091344,3.0134318304742735,2.019879312047426,1.746510696681453,1.6158624897343312,1.2058062848813105,0.033893881029597415,0.1393568490776907,27.435618406353612,27.353959195470594,27.517277617236616,2.0230047263825224,418
2.2619063800924213,0.3309517957982735,79.22312076546326,2.833578296380442,2.1065097801440085,1.6284595066977052,2.310522764283847,1.3420956156323838,0.015530742494491219,0.09999693433806144,32.34806249859175,32.20452145143151,32.49160354575197,2.5460537757802273,419
2.27212717515347,0.3160348133744411,68.9795526601933,2.9114604930217256,2.956455320273783,1.901590217895802,3.57897965721523,1.6014064944661692,0.08796423904144975,0.2509183754624693,35.865459476002584,35.64834794043754,36.08257101156763,2.548500238889625,420
1.442170745687176,0.2942622068297285,74.59729315612528,2.5672822156348603,2.7561227223885614,1.798337904844536,2.7194371075710233,1.5014832013970478,0.011687978310712839,0.0580112911710859,24.708956068610195,24.562814331124198,24.85509780609618,2.5956229483183013,421
2.1558304626542246,0.2840394741446037,75.43463744680425,3.1738214683821098,2.252647025220365,1.7992684098909661,2.5718726554335642,1.451506350368558,0.010568295418320876,0.08936444485237155,37.313957609043555,37.61603365459843,37.01188156348869,2.6532537343255154,422
1.686092954140804,0.33087528041337017,88.04505129739299,2.3287285991575537,1.5262567508274618,1.5977815841431398,1.3551450024830272,1.2482286818587234,0.045598661426882625,0.16134757593609983,31.804075534728508,31.704739925482187,31.90341114397479,2.710610152152228,423
1.6327766097645988,0.2916167602658105,78.38352065366966,3.165163547432205,1.8226486711470884,1.7180529113666383,2.376893767607715,1.53679444195741,0.02045028584407724,0.0821741569493393,44.986960060041575,45.24256282448286,44.73135729560028,2.67359892829839,424
1.863560680640843,0.3602958830077023,83.91527882490465,2.301036132248823,1.660334711778343,1.50828828481793,1.5193299367043254,1.258307313031196,0.45566709060998223,0.4096214832690203,34.71201280041884,34.2706653002758,35.153360300561864,2.6273657027199024,425
2.1619749977227225,0.30843828998616163,77.79823215464988,2.8443396728745736,1.9584567034494544,1.670313427459386,2.3596972906152742,1.4106387984765099,0.0017059336670621212,0.016179453161696444,32.84995852175819,32.740772730607915,32.95914431290847,2.4880730668243816,426
1.9641898178202644,0.2951730969603312,79.63371272301445,2.8254611599059896,1.675111045745762,1.5406334520970804,2.0305626009825115,1.4310395968647065,0.03586169794090373,0.1548913919271609,27.89768677381501,27.94418589634346,27.851187651286548,2.4650303212313864,427
1.9533948029368855,0.29901858214203125,78.44345646587036,2.7050557875228933,1.9141596710116262,1.6656021184504806,2.200334362663567,1.3642689793558958,0.04007268870223222,0.1611800619879883,29.356826380115592,29.80508493560407,28.908567824627124,2.4534595789456044,428
2.301033645305023,0.3061830250373417,79.1564141575984,3.2705313161743432,1.7908096184321292,1.7273722221555523,2.054752054923634,1.4692610223379725,0.0011984203294193143,0.011742073217821784,30.13128528868999,30.21129502702945,30.05127555035052,2.2722199155957488,429
1.9285403720721346,0.3511748990567325,79.82620319287318,3.256701666844458,2.1737536371619157,1.743659064215489,2.0258207614332817,1.3724885835221075,0.4864285454143414,0.3931347855101565,29.25917564716866,28.626328951065783,29.892022343271538,2.4248046761390727,430
1.7178806207388417,0.3350978862195092,80.04298480162272,2.4858894980826856,2.221188093226374,1.6584154624661958,2.2668694239062916,1.443538555377359,0.03581837236275698,0.10222567543966535,31.26853093908083,30.890597446835656,31.64646443132599,2.861566134249036,431
2.3567357592911544,0.3073481591871202,76.41236585087945,2.9836753581149114,2.3776284433521906,1.8987778431676945,2.436537140585348,1.3717394145538855,0.007751375188275858,0.03359236613074095,25.891330808508197,25.331803894918476,26.45085772209791,2.4373046708228845,432
1.8940072712265266,0.3238366890198573,78.49871877433799,2.4796217673779424,2.191119408532067,1.6793203633528468,2.1936621480921783,1.4593887521019693,0.0020164370810189874,0.014690530477049732,24.721852692786953,24.291314638610775,25.15239074696314,2.5293081588862156,433
1.85967535127348,0.3865640251960889,76.99105535567779,2.82021651530625,1.8245765517227763,1.4961925685401327,2.5315682987916355,1.3385060806916145,0.13980757598658744,0.2568290190108414,24.067868014916982,24.004799987056813,24.130936042777154,2.4989222094317305,434
1.4001371500106892,0.29621562556430886,76.16944237621719,2.9387222350578828,2.0818320446118648,1.8286629729700152,2.385003934120619,1.377403608774625,0.02899640080808562,0.11647202413713909,27.003959794214868,26.883282031197723,27.124637557232006,2.3571396049325837,435
2.2357814822897257,0.3016039500252004,75.6144123005807,2.7456867102926377,1.9471614787370772,1.673276946768982,2.197698615982965,1.4119701724630398,0.32043238774958877,0.3351545340471188,35.81692373620377,36.09711702550161,35.53673044690594,2.3954881245603246,436
2.1241208567538385,0.2941079106845451,84.0838455765561,2.92346562072073,1.928701358720211,1.710591949872651,1.459988750631361,1.2473280084947642,0.019792538742952233,0.1291141747991228,21.51472824546747,21.551002192150992,21.478454298783955,2.4398599362617506,437
1.7212235035286083,0.3201766215689948,86.86553366820078,2.793735975486559,1.8085042921477452,1.6997436052918444,1.2947314106633963,1.1933531414701364,0.009226026146374695,0.05265864345742849,16.608191306507745,16.528496661352005,16.68788595166348,2.6024464871856448,438
1.6535177849551737,0.3054908515770694,79.71946135983423,3.1565352393571247,1.9346738000046184,1.6342250140590437,2.2603510725781852,1.36386944785148,0.006747894757082431,0.058534711077985614,41.73453330656945,41.481955928028405,41.987110685110515,2.1432028280501454,439
2.370703413880361,0.35516321827536873,77.3091271325614,2.431098892856092,2.364191481860822,1.733366921854261,1.8965543359976325,1.4234721247215967,0.006492417800245071,0.06043319300157252,34.697055738688256,34.8474005773139,34.54671090006264,2.6316154680066153,440
